5,29
28,14
6,94
46,82
57,21
31,81
25,7
9,73
11,53
72,22
34,93
75,64
10,12
12,25
36,48
5,83
81,76
6,92
37,54
8,9
3,34
14,44
29,1
6,95
14,26
25,41
11,60
39,21
54,67
4,33
97,28
52,33
88,65
5,83
4,23
52,89
66,37
71,22
65,78
71,91
14,69
1,8
39,90
42,21
6,94
44,61
56,98
10,87
74,20
29,79
6,15
37,34
11,17
4,99
11,95
10,89
72,13
62,72
71,95
80,59
88,57
12,86
60,57
58,95
50,52
9,75
7,74
53,86
67,92
72,81
37,25
11,82
66,87
25,94
70,56
12,22
27,73
2,82
75,82
73,25
15,37
92,67
5,36
32,89
82,86
73,53
33,56
10,1
42,89
13,81
8,16
54,90
14,39
72,33
51,66
16,81
17,33
20,60
43,4
67,5
22,99
12,22
23,65
33,63
48,57
11,90
53,82
3,70
63,47
20,70
96,93
19,86
5,16
44,10
27,77
16,39
80,96
47,83
16,61
10,80
12,40
15,24
63,10
15,55
53,35
37,16
47,22
60,2
52,74
22,70
74,76
23,58
95,8
91,38
81,78
8,36
60,68
19,2
19,84
6,69
5,89
95,85
14,61
39,68
6,62
33,38
23,75
41,35
30,4
1,62
5,31
12,6
96,46
15,82
56,89
9,77
8,82
23,19
75,13
36,81
35,100
32,8
5,89
13,16
47,45
64,76
10,79
33,98
55,87
65,56
48,87
58,62
50,58
9,97
36,62
41,39
19,77
30,70
93,60
45,39
10,46
47,95
64,26
36,89
65,22
27,26
31,47
88,28
1,5
43,68
68,65
15,43
4,62
63,52
5,50
46,51
20,17
49,55
4,31
2,33
34,30
25,98
4,45
24,63
7,1
45,63
38,78
46,71
38,88
8,6
29,64
92,84
6,96
15,20
5,69
9,65
24,34
15,42
4,28
40,42
4,9
29,83
13,21
3,38
38,64
97,88
69,28
44,4
15,73
15,52
58,27
30,93
20,36
21,71
15,93
17,85
73,35
40,91
3,96
9,56
12,31
52,19
13,48
24,41
4,99
13,98
62,6
40,63
55,43
15,91
2,42
20,85
2,5
34,76
57,11
82,24
13,31
20,4
28,59
52,49
11,88
16,12
10,35
95,50
6,21
3,27
97,100
44,86
30,100
7,21
38,24
28,12
42,35
3,57
17,9
80,99
38,63
43,84
42,95
80,49
94,67
52,4
50,20
27,70
27,49
21,3
64,72
8,85
29,9
66,37
79,45
68,2
48,97
38,17
46,56
33,13
26,73
23,27
59,64
44,97
8,62
59,38
64,36
32,33
40,41
3,80
15,32
87,36
1,76
13,6
9,79
4,17
14,15
6,89
3,67
73,13
96,12
54,36
28,98
19,90
81,54
13,37
62,18
2,68
80,79
88,94
60,26
10,21
71,42
9,56
3,17
6,1
21,3
35,85
21,41
77,64
81,56
36,90
54,100
27,76
10,83
17,91
24,41
61,40
10,49
15,80
2,77
52,24
42,2
64,36
60,44
13,68
44,12
35,81
27,88
48,19
29,69
39,24
13,45
72,33
12,79
38,69
16,26
27,65
66,100
13,83
41,79
8,93
36,11
86,61
31,29
3,1
52,30
39,90
44,41
10,4
67,92
27,71
8,6
22,55
29,22
13,52
37,58
36,100
90,4
75,13
20,91
68,86
18,66
50,47
19,50
3,62
32,46
62,98
24,58
16,35
1,40
18,30
42,57
25,48
14,58
18,98
81,53
22,20
34,55
3,80
32,4
2,99
33,39
23,6
48,12
22,17
1,32
30,7
68,33
3,79
10,81
25,60
13,33
82,60
62,66
4,51
19,93
51,53
69,25
38,97
37,35
76,5
38,35
42,86
89,14
77,93
16,56
45,59
24,64
20,100
64,10
14,5
52,98
96,55
6,37
15,32
3,68
23,44
7,16
8,41
36,3
38,47
6,70
15,27
40,90
56,59
3,50
23,35
26,73
19,28
25,89
1,45
28,15
11,91
42,84
66,48
53,93
11,82
71,26
9,60
27,30
61,27
9,22
7,22
88,37
54,98
63,25
20,32
26,19
5,49
10,15
50,40
10,18
36,42
41,28
62,86
36,62
44,93
92,90
15,60
100,49
58,68
16,26
42,65
33,50
41,24
24,11
48,15
6,82
10,75
8,75
11,80
1,99
5,28
5,10
12,41
42,89
20,91
16,69
59,78
4,42
1,38
53,94
57,47
52,56
59,14
39,11
15,36
33,51
3,15
16,81
7,18
35,37
35,6
14,39
2,58
58,81
77,23
70,22
6,1
60,67
59,30
70,15
46,64
62,19
45,74
7,62
5,66
2,4
33,57
78,26
25,45
5,98
14,50
3,55
15,33
77,91
74,85
8,51
21,59
87,68
55,42
15,71
54,69
89,11
30,34
18,4
74,64
32,33
16,96
88,52
4,53
7,17
38,100
2,76
49,46
43,14
87,66
8,52
8,19
62,43
2,74
4,49
26,80
44,29
1,39
37,71
79,38
26,4
3,1
9,87
9,85
12,70
13,67
7,58
18,23
88,77
10,71
33,82
60,74
94,88
20,38
3,13
13,2
59,64
43,85
32,91
52,22
100,70
63,94
9,20
16,54
72,43
98,76
76,91
9,73
17,99
3,81
27,43
36,51
17,44
43,24
52,19
99,35
31,81
4,51
39,17
33,37
3,69
16,45
9,5
10,12
40,20
83,54
91,23
10,99
81,73
54,24
10,85
90,20
26,89
12,9
4,85
12,74
36,89
42,23
40,28
75,87
26,64
15,88
35,61
75,40
100,76
6,46
69,14
50,76
48,33
1,48
3,42
8,9
76,54
87,58
71,46
68,88
24,32
42,64
24,13
29,3
81,71
62,84
30,98
3,23
53,15
46,61
9,70
42,52
5,76
14,73
47,26
63,80
19,40
28,43
25,86
53,93
92,87
3,21
11,81
5,87
73,47
16,36
28,88
19,76
79,72
42,40
3,1
23,28
19,37
5,28
74,11
75,68
24,8
17,73
72,18
36,51
17,44
25,92
81,43
23,55
4,82
17,88
15,4
66,19
24,72
5,64
11,72
6,21
9,47
38,54
9,80
47,3
68,1
29,32
14,34
31,92
11,55
2,82
28,87
41,51
57,78
3,20
82,93
62,18
34,71
21,41
62,77
82,93
34,97
51,82
89,79
66,55
60,18
20,34
51,5
25,82
67,10
10,67
74,5
70,98
58,62
75,22
29,18
9,52
34,3
20,40
55,59
55,67
27,13
68,52
77,42
85,62
17,33
28,41
14,43
60,26
24,76
82,37
64,97
44,10
73,97
32,70
16,39
65,39
43,46
23,72
36,3
43,41
22,55
4,90
2,21
63,97
100,29
15,74
40,36
13,8
15,40
71,94
46,98
41,35
3,79
82,27
24,32
45,84
71,50
13,79
50,58
18,82
45,84
4,54
79,34
37,5
13,48
44,22
91,64
8,44
21,85
35,59
23,54
1,71
29,47
98,62
22,27
6,39
76,98
77,78
28,57
49,7
47,90
3,92
7,44
88,46
43,88
21,73
2,32
52,46
65,62
17,89
7,55
63,42
13,99
21,3
3,62
8,50
44,38
25,75
28,91
48,13
53,8
1,64
49,67
33,44
62,1
24,63
15,76
48,65
35,15
80,54
6,89
19,48
16,67
22,89
10,93
89,69
61,3
39,8
44,48
62,42
97,65
29,23
9,43
6,94
2,6
1,13
20,28
87,58
5,36
42,59
9,39
20,82
25,48
63,62
33,49
11,19
13,45
52,12
25,17
81,45
8,92
37,26
1,25
20,73
3,99
88,2
84,33
55,75
57,63
94,16
57,32
65,8
98,79
60,44
36,39
4,22
12,8
11,89
25,2
62,27
93,30
54,31
3,31
19,60
6,57
58,71
45,17
67,1
95,27
78,75
58,1
10,25
3,73
70,60
26,80
48,94
50,40
43,14
31,33
4,70
11,58
22,82
28,81
48,59
40,50
16,39
12,39
17,53
63,7
17,15
84,2
70,76
72,44
18,40
83,48
52,22
88,87
21,87
12,82
31,8
61,81
8,19
51,23
49,67
24,41
24,34
41,31
91,83
43,55
80,49
12,69
12,59
3,82
40,38
54,4
9,65
58,98
13,77
80,65
8,50
66,31
14,32
63,42
5,10
37,63
55,84
15,55
54,29
27,42
22,21
25,11
82,97
14,3
41,10
96,64
46,88
42,38
29,93
35,39
25,87
37,62
24,9
8,93
91,31
24,100
22,5
24,60
24,70
67,81
21,56
45,30
18,31
92,68
40,99
86,27
17,68
58,7
70,47
17,68
20,55
67,88
3,91
9,72
11,99
44,70
18,53
85,58
58,37
74,63
33,87
56,42
59,62
6,99
35,11
52,69
9,68
24,13
37,86
27,90
41,72
39,5
71,77
93,97
6,9
27,86
65,81
21,69
4,91
20,89
41,8
19,72
14,61
6,48
16,33
39,27
75,94
56,42
82,8
22,49
68,67
6,51
17,60
10,84
46,43
56,63
8,61
16,75
26,44
37,2
42,2
48,20
42,28
61,45
4,28
60,87
44,41
92,42
43,65
75,55
25,24
37,99
1,88
87,16
38,20
64,93
67,32
42,94
74,86
55,44
23,44
1,69
30,66
75,11
10,89
8,50
10,64
81,34
64,13
3,1
17,18
2,48
47,82
26,40
1,62
20,55
93,82
30,4
89,5
32,60
60,85
9,60
6,12
32,83
21,26
88,92
25,82
48,97
8,37
51,82
94,20
6,73
50,56
21,86
78,96
17,22
57,54
10,80
40,84
4,98
16,62
96,54
53,32
79,34
85,17
97,79
44,91
11,43
22,6
14,24
24,14
21,68
18,91
57,71
5,44
75,23
2,10
37,100
79,81
73,100
60,28
34,62
25,62
7,48
16,94
6,88
97,83
87,96
21,13
10,82
65,53
3,37
35,62
65,16
56,57
58,67
11,14
79,51
10,85
5,88
4,3
29,34
2,42
13,33
37,63
5,44
48,58
55,75
4,32
58,22
9,11
14,25
41,24
6,42
47,97
32,89
16,41
50,18
66,12
64,83
40,95
35,52
23,13
13,98
9,52
4,52
4,3
27,5
41,24
68,61
40,65
68,97
33,21
11,97
52,98
28,3
13,16
5,11
51,32
14,50
32,15
42,23
68,18
37,94
46,64
32,16
32,33
44,20
2,44
12,26
6,85
77,67
74,40
40,91
66,2
25,87
8,94
40,33
13,46
49,72
5,60
12,90
39,54
20,85
37,50
53,32
48,43
52,4
7,58
49,29
98,31
22,43
35,86
8,80
2,85
51,56
23,66
32,26
38,53
55,27
2,94
51,33
14,94
40,52
1,47
56,93
27,61
6,76
34,72
47,20
18,32
15,61
81,91
73,97
27,94
57,49
1,65
5,78
92,89
18,46
2,20
12,88
74,12
29,33
18,49
21,69
69,35
28,46
64,22
28,24
74,95
46,39
16,62
10,67
20,2
36,12
19,54
5,15
7,60
63,93
35,4
90,7
9,39
1,99
21,19
45,21
31,3
71,1
4,98
16,67
11,53
55,29
49,97
43,91
7,38
35,11
2,21
30,91
64,32
5,66
16,56
22,70
41,81
28,33
26,17
93,15
10,98
81,70
52,85
4,82
1,72
13,70
18,45
15,27
7,44
8,5
7,77
33,85
24,43
4,43
65,2
31,61
29,13
59,91
73,40
10,27
84,47
56,48
31,94
22,98
55,5
1,2
18,40
25,55
94,40
93,81
3,72
14,69
67,6
17,18
24,32
5,15
17,52
43,20
8,39
23,56
11,63
87,41
35,34
63,9
58,20
89,24
47,16
46,34
60,73
14,6
33,48
48,73
64,26
3,12
69,61
5,64
20,1
8,21
58,4
72,4
14,78
12,13
30,67
18,98
9,44
86,99
81,19
62,92
15,70
55,44
16,11
10,73
78,24
10,28
1,81
13,98
10,76
22,78
3,67
18,60
31,71
82,60
2,79
18,20
48,28
47,97
15,88
94,33
10,71
63,55
73,33
66,56
40,1
44,83
62,55
55,36
11,86
70,37
45,25
65,64
96,48
1,89
94,87
20,91
45,8
80,22
48,1
73,43
10,81
45,42
5,36
8,51
84,41
6,68
12,50
92,28
16,4
100,60
6,72
8,27
77,46
93,84
21,46
10,6
6,42
35,98
9,68
12,62
48,81
62,6
70,18
96,90
49,91
67,93
95,89
39,26
10,76
5,3
57,13
100,29
19,43
3,34
47,83
25,88
3,99
10,76
53,6
44,9
22,35
89,26
34,16
52,13
24,36
33,74
40,7
10,68
26,36
30,92
19,74
21,77
84,20
51,11
78,70
5,40
39,98
48,46
29,77
10,21
54,57
68,82
16,73
54,66
23,17
30,4
74,78
18,39
27,50
50,57
59,31
29,12
89,73
70,55
14,80
54,34
81,38
11,80
15,73
46,18
35,25
63,45
58,44
7,23
75,30
80,48
24,33
90,73
62,24
95,10
30,76
19,10
48,76
24,66
67,27
33,11
86,13
36,69
16,89
16,51
70,23
99,83
15,38
47,29
68,76
6,91
36,51
65,5
9,29
100,70
48,58
19,71
14,44
51,66
56,91
49,20
59,21
1,15
12,28
91,48
52,81
66,64
58,32
10,73
92,54
9,29
30,97
48,21
84,72
3,97
84,59
71,90
46,15
11,41
85,58
97,25
46,56
31,49
3,95
49,95
48,92
15,43
31,24
1,25
20,99
42,2
82,81
62,7
3,98
9,77
10,92
26,5
39,91
39,11
35,2
17,78
83,52
29,82
31,73
40,48
23,63
21,83
41,37
89,13
41,45
24,43
12,95
17,26
40,53
28,61
9,20
75,77
15,46
64,87
16,92
28,29
20,24
74,14
3,73
32,46
13,7
45,55
27,89
62,73
58,44
98,12
15,29
70,81
7,29
30,24
36,90
11,73
47,26
35,70
40,67
91,22
7,98
81,10
69,72
24,12
5,21
14,3
29,57
55,29
14,95
78,75
84,47
68,6
13,97
20,46
99,85
99,6
27,43
39,68
36,98
71,86
99,71
60,27
61,98
8,34
15,84
36,54
2,35
23,70
43,14
37,98
23,5
36,45
29,62
1,96
28,26
98,54
34,48
46,60
18,61
20,24
35,27
1,72
20,91
47,88
53,28
3,27
52,33
4,75
56,80
7,87
57,51
68,93
18,57
16,88
27,8
33,6
17,7
44,66
35,13
1,67
10,35
3,59
63,27
38,7
4,38
80,49
53,35
23,89
13,44
54,69
10,2
86,44
33,59
10,56
2,10
83,44
84,68
47,93
1,12
47,76
72,95
56,98
24,64
55,66
1,15
88,70
59,77
99,20
51,61
12,60
81,72
8,89
88,46
33,49
17,26
1,73
7,71
74,60
18,15
26,73
12,41
14,71
40,44
50,82
33,94
96,90
55,33
38,43
55,65
4,96
9,54
14,89
6,26
24,63
66,36
34,77
93,35
39,59
14,55
19,37
51,59
55,59
51,52
1,33
64,11
1,38
61,63
72,4
81,55
11,31
24,21
14,82
14,17
15,90
1,19
15,66
50,26
13,79
3,83
53,67
88,87
46,67
5,10
5,46
75,62
75,83
89,20
68,62
29,1
98,94
34,77
61,67
20,94
1,80
18,10
49,53
25,87
78,19
31,48
49,5
78,43
44,10
38,32
88,38
2,82
19,98
4,87
16,76
87,70
6,67
47,94
61,65
100,35
33,81
27,17
61,99
29,25
8,23
23,70
10,13
7,91
8,7
7,27
49,38
55,31
93,94
14,6
11,60
33,42
90,57
51,64
11,70
60,27
68,45
40,44
68,81
19,93
6,77
78,74
80,74
65,89
68,67
21,4
14,43
27,5
60,63
2,29
42,3
8,55
61,92
86,75
4,80
88,89
2,74
4,78
83,50
85,73
72,15
57,23
66,46
94,88
12,61
15,21
53,39
1,32
80,28
54,71
67,93
63,84
42,93
16,50
90,40
53,42
36,30
33,77
36,30
69,41
53,17
28,75
69,28
7,46
64,90
46,53
57,66
1,17
52,75
12,30
29,73
16,43
10,17
22,38
9,91
12,64
100,4
8,3
53,90
89,17
53,5
17,97
1,78
73,15
12,81
11,96
39,44
41,42
97,9
11,53
60,63
45,38
10,52
10,87
83,85
9,11
70,71
2,69
49,52
47,3
40,76
31,92
69,21
44,43
86,54
70,16
7,29
48,46
25,99
25,84
17,44
26,25
3,60
31,14
59,18
79,23
54,83
6,44
70,90
41,6
63,98
9,80
100,22
21,6
75,39
29,79
56,23
13,93
5,31
53,21
24,98
76,42
68,8
34,51
1,62
10,70
47,74
4,40
33,48
54,7
1,56
6,91
66,93
28,35
33,37
30,23
24,70
72,30
56,17
9,96
9,90
26,78
54,5
2,88
91,84
5,42
75,14
58,33
83,38
33,81
11,26
68,39
78,72
6,95
14,9
13,54
40,81
40,60
14,19
1,99
38,17
2,5
67,83
4,9
74,12
21,92
90,38
23,70
42,84
89,9
30,97
20,36
34,82
88,18
54,19
49,92
13,52
22,52
78,84
85,95
78,26
1,74
74,40
15,52
19,25
12,7
7,46
46,75
53,39
62,92
35,47
46,88
17,29
36,92
77,75
4,84
14,8
10,63
91,64
59,62
40,21
31,70
23,74
54,41
24,31
7,87
83,66
64,87
55,25
1,14
84,26
60,44
9,5
72,25
10,33
66,26
61,15
17,88
2,30
90,20
33,90
28,39
13,43
82,56
26,5
7,83
8,35
52,36
58,37
7,35
79,10
1,35
65,1
28,18
49,75
5,10
28,42
19,9
71,21
41,69
62,84
6,77
83,34
26,14
82,89
45,22
2,68
6,55
93,61
22,49
46,3
13,54
25,82
41,42
8,1
26,29
15,58
90,35
17,95
8,29
61,25
85,92
78,58
49,29
6,24
77,88
20,53
93,84
31,39
2,53
67,85
9,37
2,75
27,92
59,8
44,24
56,66
18,1
38,73
76,73
7,99
11,9
44,23
1,63
8,52
73,82
26,62
31,71
62,6
30,4
25,95
14,71
19,37
92,45
10,4
16,63
18,31
63,92
17,54
26,54
46,66
26,17
58,87
57,63
1,59
21,87
64,3
2,97
6,5
4,27
61,25
39,10
10,96
40,19
18,10
36,55
8,53
81,87
48,90
86,37
10,45
98,85
47,72
25,90
65,24
34,20
34,72
4,57
2,95
19,43
9,53
41,7
82,44
72,26
3,55
10,75
21,35
4,33
3,96
25,96
84,54
13,40
90,26
87,93
2,5
24,22
10,6
67,38
64,83
26,90
22,47
30,97
16,88
74,75
3,61
54,20
56,30
64,90
27,71
68,71
55,32
62,63
98,10
90,92
42,8
28,81
38,53
16,57
37,83
4,74
2,99
47,96
27,55
71,100
42,10
9,59
14,59
15,4
83,68
20,15
85,89
29,34
57,53
26,53
22,93
10,8
52,26
3,7
33,81
29,35
31,10
48,14
65,2
56,10
15,85
18,59
10,1
26,59
31,29
40,95
16,47
55,32
6,80
48,85
22,58
61,48
39,70
96,66
5,43
1,74
39,59
7,33
5,53
9,14
86,12
14,61
18,30
96,28
5,76
1,13
12,95
10,8
62,17
93,10
3,95
80,48
24,12
3,54
12,21
78,23
1,19
49,53
2,8
1,48
54,47
88,60
11,92
31,63
11,55
40,65
97,96
26,50
52,45
34,70
5,24
66,48
60,84
61,33
29,60
59,46
41,77
83,25
61,5
60,12
12,36
23,91
62,80
5,70
7,19
60,36
7,79
62,43
27,32
45,18
15,40
52,29
67,28
29,14
33,57
2,40
62,12
6,57
44,38
39,6
58,10
24,29
23,4
30,95
66,80
14,52
59,73
39,44
27,82
91,46
25,88
39,48
38,78
10,94
91,82
17,36
47,99
32,78
57,84
83,13
88,31
52,41
46,32
35,4
34,78
24,79
85,5
23,2
17,35
41,54
83,99
6,72
16,51
76,91
4,68
6,31
7,29
4,88
91,70
31,43
17,78
37,57
9,69
25,91
82,78
9,6
34,32
47,2
30,10
41,42
29,9
3,23
5,73
45,21
46,54
25,88
29,40
51,54
50,37
46,12
63,51
4,59
11,6
93,40
77,88
2,19
41,74
7,55
52,96
95,77
82,40
60,47
8,4
42,78
97,11
93,84
30,22
48,29
37,13
83,88
61,70
12,20
15,55
2,90
8,92
66,35
29,24
3,79
53,11
25,94
79,61
18,73
65,71
33,69
94,85
33,15
22,70
19,89
43,32
45,97
25,39
60,23
24,66
74,37
18,95
26,95
1,31
4,70
16,49
97,44
1,15
86,5
3,32
30,59
79,65
33,18
22,75
37,86
18,90
32,35
40,98
12,36
59,57
67,77
29,89
81,91
45,43
90,79
70,35
2,75
2,49
72,47
10,87
62,87
33,74
10,49
66,43
42,98
17,3
4,62
1,31
11,19
68,51
78,4
20,46
62,59
43,74
17,51
6,13
41,77
13,90
22,81
96,89
36,16
45,38
25,46
70,51
60,70
6,50
78,74
52,62
19,30
83,78
3,53
2,93
31,7
48,7
78,14
26,79
1,81
9,81
21,12
78,27
29,99
69,59
51,72
98,74
6,20
50,72
20,60
33,15
42,29
32,49
14,81
92,82
11,99
25,19
92,21
67,83
44,8
2,85
63,67
99,34
17,1
83,30
1,73
49,89
55,16
7,80
98,70
55,10
53,89
20,56
61,44
34,98
100,69
22,21
85,52
75,49
19,8
11,86
30,52
44,63
66,29
20,33
13,38
23,90
56,36
29,82
75,84
76,93
18,59
34,42
10,7
19,20
86,67
1,71
54,23
29,38
74,10
34,72
60,99
31,94
9,42
10,61
14,24
18,60
6,73
17,13
19,84
89,47
1,27
71,1
1,76
16,38
36,68
29,12
1,10
67,38
27,86
27,1
3,79
25,13
55,13
26,52
6,33
86,9
13,65
59,88
4,56
12,65
97,9
92,40
7,9
30,63
95,60
21,9
80,55
32,3
29,44
36,38
27,68
38,22
29,44
2,68
30,51
25,93
42,17
1,27
22,81
7,18
12,25
81,72
77,11
22,74
62,34
3,12
60,73
27,14
27,75
25,42
8,5
80,94
32,35
23,98
52,61
26,59
54,21
9,70
15,51
26,95
58,40
9,24
77,21
5,98
5,9
91,70
14,24
37,71
1,63
7,93
41,6
1,64
14,30
52,76
15,97
63,6
12,70
90,6
50,5
19,91
5,43
1,40
45,63
11,56
47,60
15,39
17,14
88,84
31,94
52,91
87,93
5,22
54,82
11,30
72,4
2,10
19,1
7,100
6,26
96,37
31,79
62,12
4,16
4,99
17,85
16,45
5,89
70,29
72,56
37,13
16,59
26,73
14,8
52,16
94,28
22,85
66,90
80,48
46,1
5,80
6,38
98,74
30,75
4,18
49,43
12,69
16,92
86,31
84,94
15,26
52,51
17,76
1,59
51,96
5,44
21,82
9,2
45,74
49,47
14,75
13,97
44,17
30,16
82,33
35,46
30,34
28,37
44,93
17,72
7,48
5,37
21,33
15,71
22,99
63,67
17,89
38,63
5,39
65,56
7,32
21,7
67,25
54,84
21,93
1,73
37,69
12,1
17,3
55,90
1,53
90,2
7,70
59,12
72,8
29,87
62,90
38,44
94,54
57,99
6,61
29,15
35,88
14,21
93,73
7,6
8,52
55,48
29,55
34,51
2,4
16,47
9,65
84,73
9,44
14,6
14,62
24,40
92,93
62,24
49,43
47,42
80,28
1,96
12,36
5,78
8,22
88,63
30,69
18,38
50,37
84,80
50,61
29,82
16,51
17,61
61,63
45,50
38,54
80,87
23,35
6,34
64,22
51,94
26,53
32,83
1,98
57,27
87,36
26,91
14,70
76,73
56,9
6,50
34,83
74,43
77,55
22,65
18,66
87,45
33,77
75,98
2,44
19,33
5,43
20,43
71,44
26,64
2,77
36,68
71,8
13,28
77,39
77,17
11,22
6,9
28,29
16,38
68,18
35,4
24,42
18,27
99,80
93,3
27,26
6,38
41,58
34,39
98,77
16,10
14,6
22,60
39,87
61,79
9,94
27,9
54,73
17,69
4,69
12,59
4,99
6,55
46,99
17,4
51,95
2,11
60,96
10,34
33,35
5,14
67,26
2,4
1,14
34,22
17,2
44,97
12,40
88,17
20,40
27,49
6,99
32,12
22,44
30,44
78,48
9,90
33,31
13,86
47,80
53,44
66,58
74,80
16,68
13,88
1,43
95,96
39,38
72,43
40,39
8,14
13,51
50,81
40,21
35,80
45,8
8,44
38,8
57,67
9,55
20,3
20,56
44,15
87,58
17,32
13,65
28,63
91,74
36,43
89,33
5,36
61,92
83,65
44,28
40,3
31,43
53,76
59,12
3,2
87,75
76,66
85,50
88,8
47,2
32,59
29,75
78,75
45,50
21,6
31,41
49,36
19,28
93,46
32,38
1,77
91,62
24,18
95,55
99,11
14,50
85,58
45,90
8,25
23,26
42,86
46,88
29,39
48,37
70,60
43,35
12,7
11,41
40,64
19,48
23,55
17,13
33,45
1,17
77,37
67,89
26,91
10,34
100,23
1,35
64,21
28,94
9,50
72,4
85,27
3,62
53,44
95,32
35,31
52,33
36,62
54,58
35,74
96,87
44,59
21,81
13,66
10,50
68,65
16,66
18,8
72,99
45,6
82,16
14,63
53,93
6,57
68,16
7,43
2,88
63,56
40,27
59,93
37,9
91,32
95,37
68,39
51,96
47,42
78,70
13,28
5,51
9,90
96,69
10,61
24,76
89,78
23,59
14,25
3,99
16,65
80,97
3,70
16,3
12,1
8,86
55,87
58,89
5,49
8,24
31,65
96,78
8,41
58,7
28,44
49,78
72,57
95,68
15,2
20,87
15,67
86,93
64,79
73,39
72,40
84,9
12,78
12,100
5,27
97,10
25,24
45,97
36,13
24,1
8,5
68,14
14,62
4,36
20,88
59,10
8,40
14,69
2,58
18,45
73,81
4,70
26,93
95,27
15,77
14,13
54,29
79,72
22,50
42,67
16,30
46,26
18,53
1,53
13,35
80,3
20,90
20,89
5,10
5,84
8,71
25,27
62,73
42,66
78,14
22,28
8,70
75,30
28,74
2,79
84,15
85,64
4,27
10,54
26,93
99,36
25,32
50,87
6,67
5,84
1,15
69,76
95,9
19,52
10,31
72,63
29,74
5,49
21,62
80,62
63,76
36,96
5,63
51,81
92,56
25,40
50,17
55,30
69,59
57,99
94,15
74,27
57,39
87,100
18,95
48,89
36,6
80,81
2,95
44,38
12,22
16,62
3,71
100,2
96,30
1,62
34,26
57,65
47,16
38,52
52,83
4,78
59,96
16,93
86,50
41,9
37,12
65,83
10,7
24,60
52,41
27,53
54,13
7,89
42,94
12,61
87,9
23,14
1,74
13,78
19,36
10,91
37,54
80,54
7,73
12,40
22,70
8,76
91,81
64,62
38,83
25,98
17,41
73,90
97,48
73,29
18,97
27,58
26,85
14,19
11,26
1,67
11,19
9,80
25,78
73,20
69,72
65,32
8,68
23,48
9,56
9,2
46,62
29,30
14,81
52,63
11,3
12,5
26,33
17,97
17,44
86,75
97,48
16,88
30,34
1,7
72,57
10,73
37,41
2,51
31,73
89,71
4,69
3,28
25,76
75,30
64,15
64,32
35,32
14,84
33,94
68,17
55,21
5,3
34,72
65,85
78,9
79,8
93,95
47,65
1,30
16,51
5,52
4,31
8,94
15,94
61,39
30,31
44,12
60,89
81,70
39,41
10,67
31,50
22,6
67,38
19,2
8,25
74,30
58,56
38,86
95,30
93,10
28,39
10,27
17,76
62,49
19,21
32,68
24,32
82,92
6,84
36,45
19,25
1,16
9,78
23,66
10,76
69,77
77,83
19,53
9,94
15,40
53,29
10,21
21,82
36,74
23,65
52,72
46,69
83,54
9,83
77,21
6,38
4,31
70,53
15,39
9,54
32,53
46,14
8,36
22,33
28,4
1,69
2,24
34,18
55,16
84,14
6,69
17,20
12,21
22,46
9,32
73,69
14,61
28,34
19,65
19,13
75,34
11,4
3,26
25,59
1,100
93,60
22,37
54,57
18,28
2,91
67,89
43,21
39,94
7,72
95,69
73,6
39,100
3,92
49,66
69,72
29,39
42,55
21,67
16,2
4,24
19,92
96,18
33,18
34,75
11,41
23,46
71,82
50,76
75,19
14,59
40,41
31,76
40,63
20,98
10,29
65,37
17,45
35,60
15,43
80,38
12,20
6,7
19,70
28,20
22,96
48,85
65,10
58,86
44,8
42,15
68,60
28,57
7,16
9,12
36,41
6,42
38,93
23,8
55,73
62,43
56,68
41,59
66,28
18,80
99,80
30,87
37,55
48,32
66,46
37,31
13,37
7,71
91,68
10,88
36,63
84,95
7,95
42,35
71,87
100,50
17,35
31,40
54,25
48,77
81,37
42,72
37,49
84,38
60,31
73,9
79,23
36,21
40,92
68,95
92,33
98,82
43,68
65,44
74,85
2,77
75,19
22,91
3,5
49,72
7,15
29,38
69,65
35,59
71,51
2,77
83,45
27,80
5,44
32,98
95,30
11,19
57,30
11,42
43,96
16,56
3,63
14,54
19,43
53,36
25,95
89,33
21,74
67,75
52,38
9,52
25,80
1,53
74,64
90,92
9,65
61,67
15,94
7,82
9,7
20,87
21,75
30,23
26,59
91,44
35,29
6,55
70,60
36,88
61,12
15,73
51,31
6,68
9,47
39,82
49,91
73,11
80,76
16,19
5,69
3,37
3,47
5,62
81,59
59,62
66,33
55,70
42,14
80,39
84,67
86,72
18,72
53,22
55,70
75,64
15,17
39,56
11,56
85,89
12,55
10,93
16,57
47,55
4,74
7,9
21,24
64,22
7,33
50,78
72,48
15,87
79,84
1,49
29,50
68,71
12,66
47,16
3,98
25,23
33,68
46,82
12,2
12,81
53,37
88,92
25,77
68,35
2,18
16,33
58,47
22,17
7,66
28,73
27,55
13,99
30,66
50,47
66,58
27,89
10,35
8,87
24,59
7,21
71,91
64,69
100,85
100,76
20,47
35,94
78,82
23,34
18,57
85,93
19,33
22,23
42,3
55,95
25,28
6,55
90,85
20,84
13,52
3,45
49,9
13,69
18,83
38,45
5,69
21,12
29,15
85,76
34,95
32,87
41,19
76,10
55,5
82,49
16,18
65,8
12,59
99,36
25,15
4,63
52,47
45,96
17,35
7,29
84,93
57,19
8,84
79,26
15,83
43,21
70,52
27,39
53,22
73,72
64,79
7,62
